127.0.0.1, 2019-06-03 18:23:04, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:23:04, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:23:04, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:23:04, POST, /admin/default/check_version, HTTP/1.1, 200, 0.386000
127.0.0.1, 2019-06-03 18:23:48, POST, /admin/default/site, HTTP/1.1, 303, 0.093000
127.0.0.1, 2019-06-03 18:23:48, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:24:04, POST, /admin/default/site, HTTP/1.1, 303, 0.093000
127.0.0.1, 2019-06-03 18:24:04, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:24:57, POST, /admin/default/site, HTTP/1.1, 303, 0.086000
127.0.0.1, 2019-06-03 18:24:57, GET, /admin/default/site, HTTP/1.1, 200, 0.028000
127.0.0.1, 2019-06-03 18:25:19, GET, /, HTTP/1.1, 303, 0.955000
127.0.0.1, 2019-06-03 18:25:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.111000
127.0.0.1, 2019-06-03 18:25:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:19, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-06-03 18:25:19, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:19, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/default/index, HTTP/1.1, 303, 0.100000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/default/site, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:20, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:25:29, POST, /admin/default/site, HTTP/1.1, 303, 0.085000
127.0.0.1, 2019-06-03 18:25:29, GET, /admin/default/site, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:26:28, POST, /admin/default/site, HTTP/1.1, 303, 0.484000
127.0.0.1, 2019-06-03 18:26:28, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:26:28, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:28, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/default/index, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/js/web2py.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:26:31, GET, /hw4review/api/get_product_list, HTTP/1.1, 500, 0.097000
127.0.0.1, 2019-06-03 18:26:33, GET, /hw4review/default/products, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-06-03 18:26:35, GET, /hw4review/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:26:35, GET, /hw4review/api/get_product_list, HTTP/1.1, 500, 0.064000
127.0.0.1, 2019-06-03 18:26:35, GET, /hw4review/default/products, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/default/user/login, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:26:39, GET, /hw4review/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:26:42, GET, /hw4review/default/user/register, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:26:55, POST, /hw4review/default/user/register, HTTP/1.1, 303, 0.034000
127.0.0.1, 2019-06-03 18:26:55, GET, /hw4review/default/products, HTTP/1.1, 200, 0.033000
127.0.0.1, 2019-06-03 18:26:58, GET, /hw4review/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-03 18:26:59, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.024000
127.0.0.1, 2019-06-03 18:27:01, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-06-03 18:27:03, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-06-03 18:27:03, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-06-03 18:27:05, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:27:11, GET, /hw4review/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-06-03 18:27:11, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-03 18:27:12, GET, /hw4review/default/products, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-06-03 18:27:13, GET, /hw4review/default/products/new/product, HTTP/1.1, 200, 0.028000
127.0.0.1, 2019-06-03 18:27:29, POST, /hw4review/default/products/new/product, HTTP/1.1, 303, 0.041000
127.0.0.1, 2019-06-03 18:27:29, GET, /hw4review/default/products, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-06-03 18:27:34, GET, /hw4review/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:27:34, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:27:36, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-06-03 18:27:36, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:27:37, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:27:38, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-06-03 18:29:03, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:29:03, GET, /hw4review/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-06-03 18:29:03, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:29:06, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:29:07, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-06-03 18:29:09, GET, /hw4review/default/products, HTTP/1.1, 200, 0.024000
127.0.0.1, 2019-06-03 18:29:10, GET, /hw4review/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:29:10, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-03 18:29:12, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:29:12, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-06-03 18:29:14, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.024000
127.0.0.1, 2019-06-03 18:29:14, POST, /hw4review/api/set_stars, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-03 18:29:17, GET, /hw4review/default/products, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:29:18, GET, /hw4review/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:29:18, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-03 18:29:19, GET, /hw4review/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-03 18:29:19, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/js/vue.js, HTTP/1.1, 304, 0.002000
02000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-03 18:29:20, GET, /hw4review/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-03 18:29:21, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:29:21, GET, /admin/default/site, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-06-03 18:29:21, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:29:22, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:29:22, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
01000
127.0.0.1, 2019-06-03 18:29:23, GET, /hw4review/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-03 18:29:23, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-06-03 18:29:25, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:29:25, GET, /hw4review/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-06-03 18:29:26, GET, /hw4review/api/get_product_list, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-06-03 18:31:19, GET, /admin/default/site, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-06-03 18:31:20, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:20, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:20, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:25, GET, /admin/default/uninstall/hw4review, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:31:28, POST, /admin/default/uninstall/hw4review, HTTP/1.1, 303, 0.339000
127.0.0.1, 2019-06-03 18:31:28, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:31:28, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:28, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:28, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:38, POST, /admin/default/site, HTTP/1.1, 303, 0.510000
127.0.0.1, 2019-06-03 18:31:38, GET, /admin/default/site, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-06-03 18:31:38, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:31:38, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:31:38, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:31:40, GET, /hw4review/default/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-06-03 18:31:46, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:32:12, GET, /admin/default/uninstall/hw4review, HTTP/1.1, 303, 0.012000
127.0.0.1, 2019-06-03 18:32:12, GET, /admin/default/site, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:32:13, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:13, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:13, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:32, POST, /admin/default/site, HTTP/1.1, 303, 0.514000
127.0.0.1, 2019-06-03 18:32:32, GET, /admin/default/site, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-06-03 18:32:32, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:32, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:32, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:34, GET, /hw4review/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2019-06-03 18:32:34, GET, /hw4review/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:32:43, GET, /hw4review/default/products, HTTP/1.1, 200, 0.035000
127.0.0.1, 2019-06-03 18:32:49, GET, /hw4review/default/user/register, HTTP/1.1, 200, 0.035000
127.0.0.1, 2019-06-03 18:33:01, POST, /hw4review/default/user/register, HTTP/1.1, 303, 0.042000
127.0.0.1, 2019-06-03 18:33:01, GET, /hw4review/default/products, HTTP/1.1, 200, 0.036000
127.0.0.1, 2019-06-03 18:33:03, GET, /hw4review/default/products, HTTP/1.1, 200, 0.028000
127.0.0.1, 2019-06-03 18:33:05, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:33:07, POST, /hw4review/default/products/delete/products/4, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-06-03 18:33:09, POST, /hw4review/default/products/delete/products/5, HTTP/1.1, 200, 0.063000
127.0.0.1, 2019-06-03 18:33:10, GET, /hw4review/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:33:15, GET, /hw4review/default/products, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-06-03 18:33:17, GET, /hw4review/default/products/new/products, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:33:26, POST, /hw4review/default/products/new/products, HTTP/1.1, 303, 0.035000
127.0.0.1, 2019-06-03 18:33:26, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:33:29, GET, /hw4review/default/products, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-06-03 18:33:31, GET, /hw4review/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-06-03 18:33:47, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:33:48, GET, /hw4review/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-03 18:35:02, GET, /hw4review/default/products, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-06-03 18:35:03, GET, /hw4review/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:38:25, GET, /admin/default/site, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-06-03 18:38:25, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:38:25, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:38:25, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:38:25, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:38:30, GET, /admin/default/uninstall/hw4review, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-06-03 18:38:32, POST, /admin/default/uninstall/hw4review, HTTP/1.1, 303, 0.330000
127.0.0.1, 2019-06-03 18:38:32, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:38:32, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:38:32, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:38:40, GET, /admin/default/uninstall/hw4review, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-06-03 18:38:42, POST, /admin/default/uninstall/hw4review, HTTP/1.1, 303, 0.031000
127.0.0.1, 2019-06-03 18:38:42, GET, /admin/default/site, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:38:42, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:38:42, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:39:15, POST, /admin/default/site, HTTP/1.1, 303, 0.086000
127.0.0.1, 2019-06-03 18:39:15, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-06-03 18:39:15, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:39:15, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:40:18, POST, /admin/default/site, HTTP/1.1, 303, 0.085000
127.0.0.1, 2019-06-03 18:40:18, GET, /admin/default/site, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-06-03 18:40:18, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:40:18, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:41:08, POST, /admin/default/site, HTTP/1.1, 303, 0.091000
127.0.0.1, 2019-06-03 18:41:08, GET, /admin/default/site, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-06-03 18:41:08, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:41:08, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:42:34, POST, /admin/default/site, HTTP/1.1, 303, 0.095000
127.0.0.1, 2019-06-03 18:42:34, GET, /admin/default/site, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-06-03 18:42:34, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:42:34, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/default/index, HTTP/1.1, 200, 0.160000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/css/calendar.css, HTTP/1.1, 200, 0.003000
0
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:38, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/default/products, HTTP/1.1, 200, 0.060000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-03 18:42:41, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:42:43, GET, /HW4/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-03 18:42:44, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-06-03 18:42:44, GET, /admin/default/site, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-06-03 18:42:44, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:42:44, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:18, POST, /admin/default/site, HTTP/1.1, 303, 0.478000
127.0.0.1, 2019-06-03 18:43:18, GET, /admin/default/site, HTTP/1.1, 200, 0.037000
127.0.0.1, 2019-06-03 18:43:18, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:18, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/default/index, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-03 18:43:22, GET, /hw4copy/api/get_product_list, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-03 18:43:24, GET, /hw4copy/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-06-03 18:43:24, GET, /hw4copy/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-03 18:43:24, GET, /hw4copy/static/css/custom.css, HTTP/1.1, 200, 0.005000
